"id","pred"
2972,0.109496128100906
2973,0.0312245833310504
2974,0.166982967019644
2975,0
2976,0
2977,0
2978,0.0679977117152066
2979,0.163221019831843
2980,0
2981,0
2982,0.0889166285745922
2983,0.118368328595321
2984,0.0176480996141362
2985,0
2986,0.130437260299319
2987,0
2988,0.0904152509225891
2989,0
2990,0.104086750125632
2991,0
2992,0.0214463283300939
2993,0.148173864703982
2994,0.00684859696677649
2995,0.0608400637670565
2996,0
2997,0.142414310445368
2998,0
2999,0.00802034635316534
3000,0.0359808210710716
3001,0
3002,0
3003,0
3004,0.159903868177735
3005,0.171347596621238
3006,0.16622499957902
3007,0
3008,0.0167259728316622
3009,0.0264466503778718
3010,0.0579279658029756
3011,0.0334107803844184
3012,0.139056794709022
3013,0.175664637366107
3014,0
3015,0.00951597466145371
3016,0.0413475919263557
3017,0.168466426820082
3018,0.151737552608677
3019,0.0376795769065799
3020,0
3021,0.118028248452908
3022,0.0483545610836338
3023,0.162508178992348
3024,0.159135263319967
3025,0.0167748053810181
3026,0.0424756065384312
3027,0.158210111725463
3028,0
3029,0.0248067403205512
3030,0.0723181861669258
3031,0.0380898907965028
3032,0.0311278598802833
3033,0.116506581257769
3034,0
3035,0.0177994625402659
3036,0.0593101056604921
3037,0.162688066690133
3038,0.0313126848658612
3039,0.0194562895821011
3040,0.0324707459592204
3041,0
3042,0.0282708058826107
3043,0
3044,0.017467921130205
3045,0.060144957902653
3046,0.0878214255475975
3047,0.0128617641661469
3048,0
3049,0.0311607199036068
3050,0
3051,0
3052,0.163206299805438
3053,0.150095182623835
3054,0.110782821242209
3055,0
3056,0.163136687355758
3057,0.020775053140961
3058,0
3059,0
3060,0.0351760421003132
3061,0.0413376831393998
3062,0
3063,0.116731728584237
3064,0.151053808465935
3065,0.0608601962962341
3066,0.162981733859238
3067,0.166006503822259
3068,0.155207050604364
3069,0.166532082057861
3070,0
3071,0.0141780572370176
3072,0
3073,0.174023904632271
3074,0.121700290615722
3075,0
3076,0.0267048366726914
3077,0.0140895789543824
3078,0.0456231358417164
3079,0.128702131325727
3080,0
3081,0.0843247422905515
3082,0.0854803085673351
3083,0.154086580822515
3084,0.122573937309232
3085,0.0311336212467676
3086,0.133580898590074
3087,0.0142374127456128
3088,0
3089,0
3090,0
3091,0
3092,0.164747350909481
3093,0
3094,0
3095,0.0369513848346108
3096,0.142608153695369
3097,0.163712697942766
3098,0.162380189561229
3099,0.0374548015850038
3100,0.163167917897636
3101,0
3102,0.0993251535833698
3103,0.108334136696087
3104,0.162470993798778
3105,0.0376847191115303
3106,0
3107,0.00264101242866992
3108,0.169932322188075
3109,0.0868994468649457
3110,0
3111,0.0375646449806558
3112,0.0408267713237084
3113,0.247686787867097
3114,0.165177897227071
3115,0.032156764631049
3116,0
3117,0.0482909277870817
3118,0.106615943001727
3119,0.163503239705586
3120,0.122139217116251
3121,0
3122,0.107098647182392
3123,0
3124,0.15077565446555
3125,0.0600288149402158
3126,0.108887890358044
3127,0.0633026803241811
3128,0.101151430352393
3129,0.0166203952489243
3130,0.0313176473147763
3131,0
3132,0.0405221156027046
3133,0.106386738106457
3134,0
3135,0
3136,0
3137,0
3138,0.158893822886571
3139,0.0311727767546575
3140,0
3141,0.0453448582414416
3142,0.05060040758397
3143,0.0257202967136211
3144,0
3145,0
3146,0.10353619555285
3147,0
3148,0.00526299474289277
3149,0.153495647906312
3150,0
3151,0.0317365383648527
3152,0.163049720167329
3153,0.0851545537036304
3154,0.0379512035282043
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0.10838180089186
3161,0.114248363620078
3162,0
3163,0.0968808573608518
3164,0
3165,0
3166,0.0994326646762096
3167,0.129007463300239
3168,0
3169,0
3170,0.0780999654031922
3171,0
3172,0
3173,0
3174,0.128712489593519
3175,0.0603130593376988
3176,0.113274023055187
3177,0.143484726470415
3178,0.156646449278531
3179,0
3180,0
3181,0
3182,0.12711208550012
3183,0.133292504491118
3184,0.0652885234031636
3185,0.0907947122964606
3186,0
3187,0
3188,0.155837321015804
3189,0.194662768961154
3190,0.120523486764462
3191,0.0693038740652114
3192,0.108990980459267
3193,0.132738700768911
3194,0.150985633783572
3195,0.0900467630424297
3196,0.107525893853342
3197,0.163199471508818
3198,0.175686356498129
3199,0
3200,0.0310488624136655
3201,0.162779985477301
3202,0.155459345999037
3203,0
3204,0.022266844209141
3205,0.16196807205513
3206,0.165801281333024
3207,0
3208,0.0225491362838512
3209,0.160093727548696
3210,0.158244695056141
3211,0.00410550333301518
3212,0.163143989909328
3213,0
3214,0.0534670378583667
3215,0.0312734697108942
3216,0.172422219109283
3217,0.148030734325051
3218,0.160056286004969
3219,0.148886584623777
3220,0.161204412032466
3221,0.0952738892286578
3222,0
3223,0.162666028421769
3224,0
3225,0.0311467207107725
3226,0.167389713721408
3227,0
3228,0.125824268034317
3229,0
3230,0
3231,0.142685391828374
3232,0.0321358184094355
3233,0
3234,0.00916650226436985
3235,0
3236,0
3237,0
3238,4.92955337138834e-05
3239,0.127940263034162
3240,0.14723133452767
3241,0.0964176088892016
3242,0.114409882492098
3243,0
3244,0.113382743769798
3245,0.0311439034692446
3246,0
3247,0.0922882287469851
3248,0
3249,0.081035801503265
3250,0
3251,0.0613565524936514
3252,0.161750100615755
3253,0.0386287960434452
3254,0.124445260300818
3255,0.0484969643192015
3256,0.0381054640693544
3257,0.0271885131761671
3258,0
3259,0.137471036148266
3260,0.0278880910936095
3261,0.0280201566200051
3262,0.16316553139461
3263,0.0456515518245559
3264,0.117124785254652
3265,0.0194101850530158
3266,0.0956260391476834
3267,0.0887602356300277
3268,0.00909196252411766
3269,0
3270,0.031762651213628
3271,0.123757925556443
3272,0.107924046181709
3273,0.078634810825305
3274,0.0112456071797812
3275,0.111846477135946
3276,0.166529608245679
3277,0.128302313834809
3278,0
3279,0.162415777072675
3280,0.138959304214781
3281,0
3282,0.00184348680396781
3283,0
3284,0.0233176116701331
3285,0.0538652872955068
3286,0
3287,0.00155694166323435
3288,0.0665388384622198
3289,0.176099719850934
3290,0.027929498992753
3291,0.0299076353803607
3292,0
3293,0.0739019654814334
3294,0.170436045572559
3295,0.0420315698623552
3296,0.0740567456906222
3297,0
3298,0.163422002846241
3299,0.0349207355213343
3300,0.170099011980864
3301,0.140633829432416
3302,0.00133831893942177
3303,0.17118040964273
3304,0.0767417465542217
3305,0.0928736965200132
3306,0.0510279350853539
3307,0.091106540146557
3308,0.106692131935468
3309,0.0642893199251746
3310,0.12475126858889
3311,0
3312,0.123313151937265
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0.00990170268711112
3320,0.0667467751965237
3321,0.117679686203506
3322,0
3323,0
3324,0.0317111734824934
3325,0.0415246531880919
3326,0
3327,0.0656180521061577
3328,0
3329,0.136323803962325
3330,0
3331,0
3332,0.0671816642523093
3333,0.0975688628893183
3334,0.164074420651091
3335,0
3336,0.0477981981250975
3337,0.0677690329976571
3338,0.0179665803322354
3339,0.0365230466271783
3340,0.0160987335910922
3341,0.163270141705359
3342,0.158515824540894
3343,0.127587779937904
3344,0.0312856006406837
3345,0.0238193565286507
3346,0.0268012076955041
3347,0.163084190676146
3348,0.166040711127047
3349,0.170338786676588
3350,0
3351,0.176415114485138
3352,0.0302845951199403
3353,0.0268043888285338
3354,0
3355,0.0358832014312361
3356,0.0548733856918708
3357,0.123577897434081
3358,0
3359,0.0209469754170708
3360,0
3361,0.174343513657792
3362,0.163439065539391
3363,0.0458952282315709
3364,0.0182729495325745
3365,0
3366,0.031181588474797
3367,0
3368,0.15154694153497
3369,0.267813546990765
3370,0.0212957807413202
3371,0
3372,0.0301438047593409
3373,0.111447465011539
3374,0.160244995395402
3375,0
3376,0
3377,0.163570877553828
3378,0.00725687907485334
3379,0.117784856546421
3380,0.0436296191457819
3381,0.036410602262174
3382,0.117186183235048
3383,0.0202782762310943
3384,0.14003929885805
3385,0.163198851368532
3386,0
3387,0
3388,0.0258221027646054
3389,0.0313151765124221
3390,0.159273338682052
3391,0.0907865102601084
3392,0.0985973802143383
3393,0.124694672483327
3394,0.13773146049786
3395,0.167660517658379
3396,0.0100720718090439
3397,0
3398,0.126348626418561
3399,0
3400,0
3401,0
3402,0.0618715612118328
3403,0
3404,0.066393741577142
3405,0.159239833089864
3406,0.0348583917486122
3407,0
3408,0
3409,0.162517043186647
3410,0
3411,0.0137917912882262
3412,0.179266260149919
3413,0.00136258341500047
3414,0.152234535379814
3415,0.0311333551089663
3416,0.143152991381624
3417,0.142785766393802
3418,0.0968733356801386
3419,0
3420,0.0312359131207761
3421,0.0384488895327081
3422,0.0225197848137432
3423,0.154724264337486
3424,0.122028905864476
3425,0.163253197167417
3426,0.016990171905365
3427,0.0985826859141065
3428,0.0186241342329031
3429,0
3430,0.0680224440308632
3431,0.0909934831506948
3432,0.0105233512880086
3433,0.0311675930164574
3434,0
3435,0.0430712178020038
3436,0.169279986639591
3437,0.0737859285802174
3438,0.0158875321104854
3439,0.0809439947635694
3440,0
3441,0.167599072760121
3442,0
3443,0.000681553843926749
3444,0.0543994464905883
3445,0.187107912937945
3446,0
3447,0.0316017517635489
3448,0.100828689600278
3449,0.0318841554360451
3450,0.0569110045602335
3451,0.0534772117604907
3452,0.194655246829498
3453,0.0291779271243344
3454,0.035597850923023
3455,0.027198755626792
3456,0
3457,0.09922612850932
3458,0.0246365101595252
3459,0
3460,0.143646133381566
3461,0
3462,0
3463,0.156767951418056
3464,0.0214107359309172
3465,0.0432409225183933
3466,0.0593554925669135
3467,0.158889105190529
3468,0.0311423850201581
3469,0.124448580725133
3470,0.132609553916265
3471,0
3472,0.0709363215773278
3473,0
3474,0.113992232804404
3475,0.00710422105667542
3476,0.173503956295031
3477,0
3478,0.0686333799992544
3479,0.0931701297604702
3480,0.108752734943951
3481,0.0502480736430077
3482,0.150254538045065
3483,0
3484,0.163199195279828
3485,0
3486,0.0420438561591963
3487,0.00184510975014833
3488,0
3489,0.125788554831967
3490,0
3491,0.073173737267283
3492,0.142804171078732
3493,0.135287344426179
3494,0.0311708139871358
3495,0.0244512053427724
3496,0.154994563972652
3497,0.154865313066584
3498,0.0157513088386196
3499,0.16317489982601
3500,0.0827952705170965
3501,0.162872011987296
3502,0.0215596100237013
3503,0
3504,0.0320843305625131
3505,0.0321604139524913
3506,0
3507,0.0322377200663258
3508,0.151483573543304
3509,0.0574508276135657
3510,0.0413584457935551
3511,0.0462298884662404
3512,0
3513,0.0916257880189151
3514,0.0442157009960312
3515,0.0241458666287769
3516,0
3517,0.146763600913387
3518,0
3519,0.0937852109362382
3520,0.163115171858883
3521,0.142215611186579
3522,0.145726915496421
3523,0.0387422033859829
3524,0.146722568802252
3525,0
3526,0.099750131706488
3527,0.16796011481228
3528,0.12206302759517
3529,0.0661629212053861
3530,0
3531,0.121501868944472
3532,0.16621549492095
3533,0.0987440489776073
3534,0
3535,0.162212181200713
3536,0.0312073034370365
3537,0.161782278192182
3538,0.0310279098907447
3539,0.161884580952479
3540,0.0626291267604446
3541,0
3542,0.160167326893595
3543,0
3544,0.159525545105453
3545,0.059252790590893
3546,0.0262865620693914
3547,0.102607383597701
3548,0
3549,0.134141525402948
3550,0
3551,0.114846446526963
3552,0
3553,0
3554,0.159862345635612
3555,0
3556,0.0452363986187863
3557,0
3558,0
3559,0.0028305027347067
3560,0.00926620059118928
3561,0.0456457923276735
3562,0.279156786434736
3563,0
3564,0
3565,0.13609686147669
3566,0
3567,0
3568,0.118716911412034
3569,0
3570,0
3571,0.141187846487402
3572,0
3573,0.119108007881366
3574,0
3575,0
3576,0
3577,0.0632207798119061
3578,0.0056427997587042
3579,0.0321592531617129
3580,0.0962795695196181
3581,0.0317475911836284
3582,0.0125112386874082
3583,0.0160227379627581
3584,0.0588333778951893
3585,0.12771603057567
3586,0
3587,0.00802034635316534
3588,0
3589,0.0310702828270127
3590,0.154363567289431
3591,0.139090888917673
3592,0.0596885909088264
3593,0
3594,0.156364118940427
3595,0.0318247743982266
3596,0
3597,0.0312051056428987
3598,0.0312856819472856
3599,0
3600,0.081338237152538
3601,0.0409983240180524
3602,0.11974660230962
3603,0
3604,0.0621427840683424
3605,0.0202793440535996
3606,0.0967765633750308
3607,0
3608,0.084981848720329
3609,0
3610,0.127314741876995
3611,0.0310444272113339
3612,0
3613,0.0341799913160608
3614,0.0132571268506985
3615,0.0448488643144141
3616,0.079263954166372
3617,0
3618,0.0465594843023061
3619,0.106663742784601
3620,0.163464240756671
3621,0.153156519312615
3622,0.163174984445888
3623,0
3624,0.169706878910351
3625,0.0254518548515463
3626,0.0311401847660743
3627,0.0603928899278399
3628,0
3629,0.116345408201738
3630,0
3631,0.150565001417908
3632,0.115648579662669
3633,0.128773276774145
3634,0.0828856050040077
3635,0.00331185525614532
3636,0.153381390416519
3637,0.154447190384404
3638,0.0385430573618439
3639,0.145522379255898
3640,0
3641,0
3642,0.162018266598579
3643,0
3644,0
3645,0
3646,0.0268651729406127
3647,0.00206092845409288
3648,0.0455594314871361
3649,0.120313642344477
3650,0.106142695316078
3651,0.157233357816834
3652,0
3653,0.0673541223253211
3654,0.211981271975449
3655,0.0657799073921388
3656,0.0811031759540715
3657,0.163120003426835
3658,0.0893200397130462
3659,0.114302674008435
3660,0.0704683536081523
3661,0.11593540647782
3662,0.00614700997413786
3663,0
3664,0
3665,0.128240722142894
3666,0.173332785788757
3667,0.144426605712765
3668,0.109046161400352
3669,0.061399826013489
3670,0.00230273733137688
3671,0
3672,0.123115094639239
3673,0.101974647356381
3674,0.162960638632479
3675,0
3676,0.162427654724327
3677,0.157560606158647
3678,0.160237190983633
3679,0.235498863776737
3680,0.0311623491600495
3681,0.163760969927973
3682,0.116125183793803
3683,0.0137121492626979
3684,0.0733017338643217
3685,0.155446279049566
3686,0.103866662900827
3687,0
3688,0
3689,0
3690,0.159231872459551
3691,0
3692,0.0417785267136578
3693,0
3694,0.0311361711454591
3695,0.127449465772778
3696,0.152077047705507
3697,0.163302857242166
3698,0
3699,0
3700,0.0312233491137121
3701,0.0768764788923088
3702,0.109391004075448
3703,0.0252801988800055
3704,0
3705,0.127433044624504
3706,0.081399875575388
3707,0
3708,0.11125540193221
3709,0.0337185787331385
3710,0.0802574745685886
3711,0
3712,0.183886879605011
3713,0.0190041848982
3714,0.0410857755993731
3715,0.055994051989639
3716,0
3717,0.147673373849048
3718,0.0431976506872725
3719,0.116682303776066
3720,0.118220756817047
3721,0
3722,0
3723,0.163122612605966
3724,0.031390859418799
3725,0.0444104340123067
3726,0
3727,0.145886957802067
3728,0.17273747818585
3729,0
3730,0.0645135596687869
3731,0.106974505069903
3732,0.163137821119258
3733,0
3734,0.153389517979927
3735,0.163174875807686
3736,0.214097149718392
3737,0.102163049058817
3738,0
3739,0
3740,0.0745992583640181
3741,0
3742,0.08530234343667
3743,0
3744,0.0384360318778035
3745,0
3746,0.0261159108292955
3747,0.12214341773818
3748,0
3749,0.0637087018034152
3750,0.0250233765709144
3751,0.0566730246847033
3752,0
3753,0.163095209395181
3754,0.0961189861870009
3755,0.155302313834918
3756,0.0615821721214845
3757,0.0734065643490718
3758,0.0439958365959078
3759,0.117200254295237
3760,0.0693851657937492
3761,0.0166711751294832
3762,0.0379477972264429
3763,0.0697842028533736
3764,0.135366491901727
3765,0
3766,0.0320856312308141
3767,0.162935853089861
3768,0.0956469830759541
3769,0.119110249805088
3770,0.182636450935455
3771,0
3772,0.0316770006095681
3773,0.255031358445117
3774,0
3775,0.0438009773800457
3776,0
3777,0
3778,0.00626304448742815
3779,0.14280376905394
3780,0
3781,0.157779628133512
3782,0.0705593082905574
3783,0.0294862266744877
3784,0.0480876787314315
3785,0.0311521488267271
3786,0.0654235686486506
3787,0.0318893164051614
3788,0.00658456482225245
3789,0
3790,0
3791,0.114861956092361
3792,0.147190406726606
3793,0.104449524144895
3794,0.145679515262956
3795,0
3796,0.0776858891861096
3797,0.0636554140418029
3798,0.172119401922558
3799,0.0310549537759267
3800,0.0948937015847234
3801,0.124059259311988
3802,0.100547079241803
3803,0.104845740476191
3804,0.143542323399454
3805,0
3806,0
3807,0.229379724893895
3808,0.140405573057005
3809,0.0322144221181625
3810,0.0347949172176233
3811,0.139047438925313
3812,0.162171979140314
3813,0.121086731971819
3814,0.00466648092416198
3815,0.16617083599759
3816,0
3817,0.0260114849283705
3818,0.0351198447877902
3819,0.134648348752498
3820,0
3821,0.0219781050018612
3822,0.156839855702513
3823,0.0649274242449614
3824,0.155855172353892
3825,0.0942970714896053
3826,0.136895958773587
3827,0.0310242180940714
3828,0.161631594885073
3829,0.0449935843179847
3830,0.163185326200391
3831,0
3832,0
3833,0.0232451027193746
3834,0
3835,0.0166025347198634
3836,0
3837,0.00225268890077492
3838,0
3839,0
3840,0.108942039786293
3841,0.031694431115601
3842,0
3843,0.0503622295859558
3844,0.0310158874320096
3845,0
3846,0.0318648026667202
3847,0.114032475154052
3848,0.142116938519425
3849,0
3850,0.0478810079238501
3851,0
3852,0.0311420398902239
3853,0.0271382183192289
3854,0.0271931988185257
3855,0.163220130498195
3856,0.00593301203215992
3857,0.0749352776227577
3858,0.169895519133527
3859,0.10980946730419
3860,0.161798225848715
3861,0.165621007192323
3862,0
3863,0.0494701513033178
3864,0
3865,0.0179653485223007
3866,0.0805575068576473
3867,0.0311759764539076
3868,0.0200880787682498
3869,0.15358010006739
3870,0.0318047933108951
3871,0.0607148434942307
3872,0.0256038059448648
3873,0.0874136344199291
3874,0.153394174143908
3875,0.106607759032441
3876,0
3877,0
3878,0.111228174976857
3879,0
3880,0.031847605976438
3881,0.0323346886145913
3882,0.0607286762044591
3883,0.150254272606912
3884,0.052022240087366
3885,0.0680235131954425
3886,0.107748303874368
3887,0.163630299248108
3888,0.0542983022368263
3889,0.156061226494997
3890,0.0234260549797586
3891,0.0603130593376988
3892,0
3893,0.0994817867880379
3894,0.155460169536408
3895,0.25746855141941
3896,0.153488509446171
3897,0.00802548206525386
3898,0.0317849404351756
3899,0.025887615885403
3900,0
3901,0
3902,0.023349610012864
3903,0.170653999401751
3904,0.01875621719406
3905,0
3906,0.0259415950633437
3907,0
3908,0
3909,0.0406786848983321
3910,0.179715232760723
3911,0.0388613162099497
3912,0.112946014047313
3913,0.139295217802954
3914,0
3915,0
3916,0
3917,0.0495394486109145
3918,0.126622903263216
3919,0.0225963502731033
3920,0.0376190242397705
3921,0.0323462286307205
3922,0.0311219118821234
3923,0.0311441705676931
3924,0.0212102611598471
3925,0.0845059163769918
3926,0.0504271124116016
3927,0.197036673573391
3928,0.0899057367794774
3929,0
3930,0.106737793576338
3931,0
3932,0
3933,0
3934,0.162931192791218
3935,0.0101998638052192
3936,0
3937,0.116240554849609
3938,0.137252225648607
3939,0.112042556570491
3940,0.163157410337186
3941,0.235058268347065
3942,0.0343251148192501
3943,0.131787002664406
3944,0.0888159452238325
3945,0
3946,0.0428629978070752
3947,0.0469070534791889
3948,0.036536955919937
3949,0
3950,0
3951,0.167872155675857
3952,0
3953,0
3954,0.0907988071163637
3955,0.0312904426184221
3956,0
3957,0
3958,0.0264382509975647
3959,0.162670050084606
3960,0.120970664241196
3961,0.166818280344082
3962,0.0795491599621661
3963,0
3964,0.154069025298984
3965,0.163047680100256
3966,0
3967,0
3968,0.020836272004819
3969,0.171468576840519
3970,0.061074411844298
3971,0.153556692351131
3972,0.168189650009897
3973,0
3974,0.163224077646651
3975,0.0567189390587363
3976,0.0343837007847143
3977,0.0199160597005447
3978,0
3979,0.000665987530868287
3980,0
3981,0.16317345073963
3982,0
3983,0.00825717203888611
3984,0.140541477518736
3985,0.0737095412364768
3986,0.112855604522778
3987,0.0829567281142127
3988,0.159639520362808
3989,0.0766247646622843
3990,0
3991,0.162097006665851
3992,0.00415947312551065
3993,0.0430788028714669
3994,0.0321851888056238
3995,0.0289405308625639
3996,0.163126758908539
3997,0.149313618826797
3998,0
3999,0
4000,0.13917013453828
4001,0.0315868220894145
4002,0.0199256618965875
4003,0
4004,0.12035290618798
4005,0.044052697872718
4006,0.0166163492147439
4007,0.0924067766982154
4008,0.147516002381064
4009,0
4010,0.154014663819386
4011,0.13848119799984
4012,0
4013,0
4014,0
4015,0.0117276587522281
4016,0.163055826178457
4017,0.152685642978368
4018,0.149620114774285
4019,0.0444321238124998
4020,0.163171205170196
4021,0.15096217487808
4022,0.175254808603031
4023,0.0317486115495496
4024,0.021848884043013
4025,0
4026,0.0515699837272544
4027,0.0836685051210352
4028,0
4029,0.0752720371564576
4030,0
4031,0
4032,0
4033,0.174334981758769
4034,0.0891893433256518
4035,0.0719633858828701
4036,0.163167072168443
4037,0.0769978769711611
4038,0.163226469862628
4039,0
4040,0.117331080775081
4041,0.127726668266147
4042,0.0190505658874919
4043,0
4044,0
4045,0.0550340388457978
4046,0
4047,0.133702428868408
4048,0.0643651996593602
4049,0.0746388798786337
4050,0
4051,0.0807951150341747
4052,0.0275048877365403
4053,0
4054,0.0463003197058488
4055,0.022504263521321
4056,0.0313357340117686
4057,0.165924710263397
4058,0.00108977989064128
4059,0.16343754349249
4060,0.0403658964068745
4061,0.142758427689598
4062,0.118155492978686
4063,0.16386558013936
4064,0.0313525624192626
4065,0
4066,0.10109526800779
4067,0.0236539534976981
4068,0.0902865825638429
4069,0
4070,0.0743652977912698
4071,0
4072,0.163372304430634
4073,0.170793616283197
4074,0.158700445255912
4075,0
4076,0.0617198135184314
4077,0.0312801797128928
4078,0.0669439261796926
4079,0.168645824943559
4080,0
4081,0.0607017319843582
4082,0.070096828173569
4083,0.13366155630309
4084,0.141778863014348
4085,0
4086,0.154713078933778
4087,0
4088,0
4089,0.0316667261957522
4090,0.0241780187640209
4091,0
4092,0.118135961020472
4093,0.156669879510758
4094,0.0394492414696012
4095,0.0926508873900055
4096,0
4097,0.0158615766713373
4098,0
4099,0.0601395961507325
4100,0.0964027385538113
4101,0.145049881465696
4102,0
4103,0.00760324675812955
4104,0
4105,0.0416219483149113
4106,0.120747389956151
4107,0
4108,0.132396208327653
4109,0.0485175722598978
4110,0
4111,0
4112,0.0832920448411237
4113,0
4114,0.163194436072748
4115,0
4116,0.0334107803844184
4117,0.0633438299716371
4118,0.00449388107844272
4119,0.0159817446775888
4120,0.0318548212401791
4121,0
4122,0.139680459661134
4123,0.0317532052363118
4124,0
4125,0
4126,0
4127,0.0152977581164976
4128,0.147810677736891
4129,0
4130,0
4131,0.0124194509059768
4132,0.031670049000981
4133,0.0311641187136884
4134,0.0313325750712674
4135,0.165880017198966
4136,0.0324210522603832
4137,0.0297844618681587
4138,0.100579317096179
4139,0.0101825202281234
4140,0.0705693695659164
4141,0.091633956455692
4142,0.0766742529178472
4143,0.0578745166682379
4144,0.0247218823315406
4145,0.0257424189134729
4146,0.14946181045051
4147,0
4148,0.155377240562164
4149,0.0651117141274961
4150,0.163164336034639
4151,0.0298187143234947
4152,0.151288125441793
4153,0.144061244734977
4154,0.163251409690173
4155,0.00914305524093145
4156,0
4157,0.150020469028157
4158,0.092634510159058
4159,0.0873052741706912
4160,0.0858543292909665
4161,0.0787641486236443
4162,0
4163,0.109297935459622
4164,0.10092270213763
4165,0
4166,0.104584225431765
4167,0
4168,0.0991247197269627
4169,0.0772610021557248
4170,0.385108808778398
4171,0.0812500874550619
4172,0.169068948804347
4173,0
4174,0
4175,0.163216683308639
4176,0.0787760585883126
4177,0
4178,0
4179,0.157243256870809
4180,0.0584765439796913
4181,0.0853938528206394
4182,0.0764714950813118
4183,0.141502917583914
4184,0.104859864603298
4185,0.163324612399471
4186,0.0541289487718263
4187,0.014784620044834
4188,0.0313460423924355
4189,0.0143149571680644
4190,0.0776119829293683
4191,0.0194637007599073
4192,0
4193,0.484171253097676
4194,0.0231334537390708
4195,0.0301921194802054
4196,0.0239192937280014
4197,0.0311660820969265
4198,0
4199,0.0322702378131363
4200,0
4201,0
4202,0
4203,0.0320614671931778
4204,0.0349103702558835
4205,0.0311216671405789
4206,0.16584384043067
4207,0
4208,0.154464032706947
4209,0.162281357406984
4210,0.163155582864329
4211,0
4212,0.0546915802072527
4213,0.0311671549177062
4214,0.0321592531617129
4215,0.118685728111947
4216,0.0385993084867073
4217,0
4218,0
4219,0.0835198778524544
4220,0.0322267038235826
4221,0.0625135918232403
4222,0.163179502403396
4223,0.035279530091203
4224,0.0836704888872136
4225,0.0117798155843726
4226,0
4227,0
4228,0
4229,0
4230,0.171663542879792
4231,0
4232,0
4233,0.162779933219733
4234,0.0740337683884214
4235,0.125072945552707
4236,0.102378482814753
4237,0.17831815289646
4238,0
4239,0
4240,0.109284413578661
4241,0.163145825602098
4242,0.163053438264862
4243,0
4244,0
4245,0.0135027756625244
4246,0.0204905572398078
4247,0.124428360944703
4248,0
4249,0.163174849684142
4250,0
4251,0.0230229443613063
4252,0
4253,0.0352541339238015
4254,0
4255,0.00237871048784707
4256,0
4257,0.147015103141895
4258,0
4259,0.15348762288515
4260,0.0526609363213972
4261,0.141154527458368
4262,0.111113157390909
4263,0.169986269478691
4264,0
4265,0
4266,0.00828212179364869
4267,0.00281881206756765
4268,0
4269,0.13521414731911
4270,0.0426742862006275
4271,0.0287423745080653
4272,0
4273,0.0896059816284211
4274,0.0318114188774034
4275,0.1631586459947
4276,0.142128817503964
4277,0.11092964802841
4278,0.0452573525983961
4279,0
4280,0.151559117329541
4281,0.172830204591286
4282,0
4283,0
4284,0.130958648268931
4285,0
4286,0.0546174361998605
4287,0.0664906202492418
4288,0.139809656528647
4289,0.13564660344033
4290,0.0285281935292855
4291,0.0588050025262631
4292,0.00353142478400216
4293,0.269722613822037
4294,0
4295,0
4296,0.0776406760336029
4297,0.16273312297662
4298,0.142531976129185
4299,0.0302145271768776
4300,0.0801065246506346
4301,0
4302,0.0312814707224102
4303,0.0440043976876195
4304,0.035783792407193
4305,0.0204144339440722
4306,0.0940564159420187
4307,0.0452980520836966
4308,0.031333886978892
4309,0.007670049827899
4310,0
4311,0.0377064401325882
4312,0
4313,0.163141006618491
4314,0
4315,0.0565033277692949
4316,0.157276314604353
4317,0.159777082300408
4318,0.112176963273647
4319,0.0636182391352373
4320,0
4321,0.0810549239247139
4322,0.0027838482836519
4323,0.0936523720614785
4324,0.0364201530297851
4325,0.161508988055804
4326,0.0316360052588505
4327,0
4328,0.0192638017998565
4329,0
4330,0.0410435540844497
4331,0
4332,0.0192485389026317
4333,0.135595429741273
4334,0.0940441430416384
4335,0.164648994749759
4336,0.160320823268544
4337,0.0179622643582011
4338,0
4339,0.127847028322556
4340,0.163528674208714
4341,0
4342,0.152767256576305
4343,0.0286320338026871
4344,0
4345,0.00287964235684854
4346,0.158778595991057
4347,0.137800347888529
4348,0.0285468178281667
4349,0
4350,0.0354908378373067
4351,0.0198196401917349
4352,0
4353,0.0226222034119743
4354,0.120535972234688
4355,0
4356,0.0816165749214713
4357,0.0600355095191353
4358,0.0870092479813156
4359,0.131845055332388
4360,0.0780260259135321
4361,0.0457701611059627
4362,0.0562724751778654
4363,0.137745716070533
4364,0.163174892222355
4365,0.051561657183385
4366,0.156911164419691
4367,0.0690233762716999
4368,0.0354759498988488
4369,0
4370,0.0441554769218483
4371,0.0313913040977164
4372,0.0528182610699915
4373,0.0227466815021593
4374,0.10909900997612
4375,0
4376,0.0350235678816905
4377,0
4378,0.162924045447379
4379,0.162293617022267
4380,0
4381,0.115528846707899
4382,0.0995622489427405
4383,0.00692724815559534
4384,0
4385,0.0788930347126954
4386,0.0161223114167964
4387,0.023246291197064
4388,0
4389,0.110871868555184
4390,0.00125653443629659
4391,0.00720580795505353
4392,0.00331185525614532
4393,0.00419065175419175
4394,0.140080694304351
4395,0
4396,0.0337963811589547
4397,0.13595654260219
4398,0
4399,0
4400,0
4401,0.10611593890705
4402,0.0312877893018252
4403,0
4404,0.0955507220599799
4405,0.0430967763157457
4406,0.177179495643566
